userId,company,email,firstName,lastName,jobTitle,isAdmin,permissionProfileName,AddedDate,userStatus,user
"16d790c4-50ac-47c6-8338-dde88ff893b9","paul.allen_tally_stage","Mikayla.Moss_tally_stage@dsxtr.com",Trenton,Finn,"",False,"DocuSign Viewer","2020-08-06T20:57:33.3430000Z",Active,"Mikayla.Moss_tally_stage"
"16ea610b-a3ca-4e15-bcce-0cbc00cff81f","paul.allen_tally_stage","Nicholas.Kendall_tally_stage@dsxtr.com",Dean,Koenig,"",False,"DocuSign Viewer","2020-04-09T19:05:14.3930000Z",Closed,"Nicholas.Kendall_tally_stage"
"17114e23-7a8f-4bdf-8251-c0f76ff9215d","paul.allen_tally_stage","Kennedy.Harris_tally_stage@dsxtr.com",Allie,Wren,"",False,"DocuSign Viewer","2020-03-21T22:05:58.9370000Z",Closed,"Kennedy.Harris_tally_stage"
"17153489-6f27-4393-b7bd-e1bb2665bcc4","paul.allen_tally_stage","mary.wilson_tally_stage@dsxtr.com",Mary,Wilson,"",True,"Account Administrator","2020-02-20T23:18:08.5300000Z",Active,"mary.wilson_tally_stage"
"172d5af1-3427-42a4-a2d2-c28fc83a53da","paul.allen_tally_stage","Maya.Farley_tally_stage@dsxtr.com",Alan,McNulty,"",False,"DocuSign Viewer","2020-03-31T01:04:39.1800000Z",Closed,"Maya.Farley_tally_stage"
"1752eba6-eada-491e-ba6c-6db293323f93","paul.allen_tally_stage","Sage.O'Connell_tally_stage@dsxtr.com",Josie,Norwood,"",False,"DocuSign Viewer","2020-03-20T18:05:24.5100000Z",Closed,"Sage.O'Connell_tally_stage"
"175f967a-34ed-48f6-968f-2c6176223034","paul.allen_tally_stage","Victor.Mueller_tally_stage@dsxtr.com",Ainsley,Ferguson,"",False,"DocuSign Viewer","2020-03-24T13:04:53.5870000Z",Closed,"Victor.Mueller_tally_stage"
"17961004-6e63-4f19-8401-d703c9e86977","paul.allen_tally_stage","Adrianna.Coyne_tally_stage@dsxtr.com",Derek,McGuire,"",False,"DocuSign Viewer","2020-03-31T10:05:20.8800000Z",Closed,"Adrianna.Coyne_tally_stage"
"17e419d5-c1af-4c5e-8b37-b6e46924a161","paul.allen_tally_stage","Destiny.Nichols_tally_stage@dsxtr.com",Lane,Garza,"",False,"DocuSign Viewer","2020-04-06T02:01:21.0100000Z",Closed,"Destiny.Nichols_tally_stage"
"18062716-f6ae-48ef-bf9b-d01cd58659c6","paul.allen_tally_stage","Camron.Parrish_tally_stage@dsxtr.com",Penelope,Peterson,"",False,"DocuSign Viewer","2020-03-08T23:52:18.7930000Z",Closed,"Camron.Parrish_tally_stage"
"188e385c-01a3-4c5b-8282-09f8970d4e8f","paul.allen_tally_stage","Devon.Kirby_tally_stage@dsxtr.com",Serena,Hanna,"",False,"DocuSign Viewer","2020-03-28T11:05:21.8800000Z",Closed,"Devon.Kirby_tally_stage"
"189a0ff0-b60c-4515-9f90-086016c238e2","paul.allen_tally_stage","Allisson.Crouch_tally_stage@dsxtr.com",Heidi,Kidd,"",False,"DocuSign Viewer","2020-03-15T13:41:17.1200000Z",Active,"Allisson.Crouch_tally_stage"
"189c992a-07ff-4dc4-969c-3c59e7f26fef","paul.allen_tally_stage","Anne.Baird_tally_stage@dsxtr.com",Walter,Jordan,"",False,"DocuSign Viewer","2020-04-03T02:04:59.2500000Z",Closed,"Anne.Baird_tally_stage"
"18ddbdd0-0738-4b54-aae2-fabe87ebe4d3","paul.allen_tally_stage","Norah.Rose-Mills_tally_stage@dsxtr.com",Jeremy,Batchelor,"",False,"DocuSign Viewer","2020-03-20T12:05:19.6670000Z",Active,"Norah.Rose-Mills_tally_stage"
"18ead835-ebf4-4541-988b-bc11f37302a8","paul.allen_tally_stage","Ana.Richards_tally_stage@dsxtr.com",Madelynn,Clay,"",False,"DocuSign Viewer","2020-03-01T18:01:12.7500000Z",Closed,"Ana.Richards_tally_stage"
"19496b40-8780-4177-ac79-580f398ab6ec","paul.allen_tally_stage","Porter.Rodgers_tally_stage@dsxtr.com",Ayla,"Huffman-McHugh","",False,"DocuSign Viewer","2020-03-02T11:07:40.3070000Z",Closed,"Porter.Rodgers_tally_stage"
"1953e420-a855-43d7-8c89-59d6d86fd204","paul.allen_tally_stage","London.McCullough_tally_stage@dsxtr.com",Jocelyn,USCG,"",False,"DocuSign Viewer","2020-03-17T04:05:06.9730000Z",Active,"London.McCullough_tally_stage"
"195c3c67-5795-4f3d-9fbe-ed3c847ac8dc","paul.allen_tally_stage","Gracie.McFarland_tally_stage@dsxtr.com",Lucas,Potter,"",False,"DocuSign Viewer","2020-03-11T19:34:28.8630000Z",Active,"Gracie.McFarland_tally_stage"
"19aff54e-c3f5-4fb3-8e9c-76d490f0f9e4","paul.allen_tally_stage","Pablo.Cruz_tally_stage@dsxtr.com",Lola,Moran,"",False,"DocuSign Viewer","2020-04-05T09:07:59.1730000Z",Closed,"Pablo.Cruz_tally_stage"
"1a0b5b15-f6fc-482b-8d4c-4e7348bc329a","","Cassidy.Marshall_tally_stage@tally-sso.link",Jayda,Hardy,"",False,"DocuSign Viewer","2022-05-31T21:49:46.9870000Z",Closed,"Cassidy.Marshall_tally_stage"
"1a1ef294-e13d-4d60-bda6-74d278df890b","paul.allen_tally_stage","Cameron.Moser_tally_stage@dsxtr.com",Aaliyah,Guzman,"",False,"DocuSign Viewer","2020-03-20T18:21:43.7030000Z",Closed,"Cameron.Moser_tally_stage"
"1a3eab6b-8a95-4c4d-a06d-edc2229f5b22","","Paola.Kirkland_tally_stage@dsxtr.com",Kadence,Shaffer,"",False,"DocuSign Viewer","2022-05-31T21:51:45.2500000Z",Closed,"Paola.Kirkland_tally_stage"
"1ad71802-bbc4-47a6-a834-3d10e72e7f17","paul.allen_tally_stage","Rylie.O'Leary_tally_stage@dsxtr.com",Elias,Johnston,"",False,"DocuSign Viewer","2020-03-14T06:48:39.4700000Z",Closed,"Rylie.O'Leary_tally_stage"
"1b228961-d231-4dc0-9e7f-8dcd039bbe5e","paul.allen_tally_stage","Cooper.Williamson_tally_stage@dsxtr.com",Jude,Sears,"",False,"DocuSign Viewer","2020-04-12T23:04:58.4070000Z",Closed,"Cooper.Williamson_tally_stage"
"1b4c9193-979e-4cd4-bfbf-eec135438260","paul.allen_tally_stage","Brenda.Connell_tally_stage@dsxtr.com",Riley,Forsyth,"",False,"DocuSign Viewer","2020-03-09T10:50:42.9870000Z",Closed,"Brenda.Connell_tally_stage"
"1bb7fc6e-65df-4628-b023-e77a33bef6d4","paul.allen_tally_stage","Ayla.Smart_tally_stage@dsxtr.com",Brooklynn,McGuire,"",False,"DocuSign Viewer","2020-04-13T18:05:14.7300000Z",Closed,"Ayla.Smart_tally_stage"
"1bc0764c-28ad-45f9-a8da-6e51e830c702","paul.allen_tally_stage","Adrian.Allen_tally_stage@dsxtr.com",Kyle,Forbes,"",False,"DocuSign Viewer","2020-03-06T23:20:15.8630000Z",Closed,"Adrian.Allen_tally_stage"
"1bc51ff0-57bd-47fd-8323-6cc371b64531","paul.allen_tally_stage","Lilian.Miller_tally_stage@dsxtr.com",Brooklynn,Fowler,"",False,"DocuSign Viewer","2020-03-20T02:00:50.0870000Z",Closed,"Lilian.Miller_tally_stage"
"1c254558-c1f8-4f33-9b5c-dc234ca883c7","paul.allen_tally_stage","Esmeralda.Keith_tally_stage@dsxtr.com",Kameron,Morris,"",False,"DocuSign Viewer","2020-04-05T09:05:01.4370000Z",Closed,"Esmeralda.Keith_tally_stage"
"1c28fa24-673f-4c42-af1f-3e6895889b6b","paul.allen_tally_stage","Zion.Moss_tally_stage@dsxtr.com",Sadie,May,"",False,"DocuSign Viewer","2020-03-22T00:05:05.4300000Z",Active,"Zion.Moss_tally_stage"
"1c4906fb-f590-4554-8647-9a7ef8e6edf0","paul.allen_tally_stage","Estrella.Padilla-Gauthier_tally_stage@dsxtr.com",Anya,Daniel,"",False,"DocuSign Viewer","2020-03-15T20:50:44.9500000Z",Closed,"Estrella.Padilla-Gauthier_tally_stage"
"1c4bcee6-8928-4223-8608-b135b81f4a18","paul.allen_tally_stage","Avery.Ward_tally_stage@dsxtr.com",Paxton,Arsenault,"",False,"DocuSign Viewer","2020-04-10T06:00:37.2370000Z",Closed,"Avery.Ward_tally_stage"
"1c4d1511-ef92-4779-bb23-cd3b07bc7392","paul.allen_tally_stage","Harley.Henry_tally_stage@dsxtr.com",Julissa,Stevens,"",False,"DocuSign Viewer","2020-04-04T20:05:18.0330000Z",Closed,"Harley.Henry_tally_stage"
"1cb152e0-1b40-48d8-8e7f-40700acf702d","paul.allen_tally_stage","Katie.Breen_tally_stage@dsxtr.com",Jameson,Bond,"",False,"DocuSign Viewer","2020-04-03T21:05:39.0630000Z",Active,"Katie.Breen_tally_stage"
"1cfa6f78-7e49-43aa-bb3d-449d483b6675","paul.allen_tally_stage","Aaron.Fischer_tally_stage@dsxtr.com",Abby,Underwood,"",False,"DocuSign Viewer","2020-03-23T05:05:31.0630000Z",Closed,"Aaron.Fischer_tally_stage"
"1d0fee3d-dafb-4407-adf1-7d188e53bf5b","paul.allen_tally_stage","Rocco.Jensen_tally_stage@dsxtr.com",Trinity,Stokes,"",False,"DocuSign Viewer","2020-03-22T13:05:16.5700000Z",Closed,"Rocco.Jensen_tally_stage"
"1d34603a-b6f3-487b-985a-0becf4ba5bea","paul.allen_tally_stage","James.Delaney_tally_stage@dsxtr.com",Janiya,Bradford,"",False,"DocuSign Viewer","2020-04-07T22:00:32.5930000Z",Closed,"James.Delaney_tally_stage"
"1d364932-c664-48c6-8e53-b30c2fe19038","paul.allen_tally_stage","Jaden.Thomson_tally_stage@dsxtr.com",Quinn,Wright,"",False,"DocuSign Viewer","2020-03-24T02:05:38.7800000Z",Closed,"Jaden.Thomson_tally_stage"
"1d3765d5-4b62-4685-80ee-e33adeeae4a8","paul.allen_tally_stage","Angie.Boyd_tally_stage@dsxtr.com",Walker,Sutton,"",False,"DocuSign Viewer","2020-04-13T06:05:08.6230000Z",Active,"Angie.Boyd_tally_stage"
"1d451fd1-ce08-4053-8e53-78a94bc16ac4","paul.allen_tally_stage","Scarlett.Love_tally_stage@dsxtr.com",Lila,Kelleher,"",False,"DocuSign Viewer","2020-04-07T05:04:59.0230000Z",Closed,"Scarlett.Love_tally_stage"
"1d552042-bc72-406f-8aa6-8d0a8cc03505","paul.allen_tally_stage","Camila.Gustafson_tally_stage@dsxtr.com",Viviana,"Kearney-Kent","",False,"DocuSign Viewer","2020-03-31T06:00:56.2100000Z",Closed,"Camila.Gustafson_tally_stage"
"1e295631-c98d-4d44-8620-65daa8d5eff9","paul.allen_tally_stage","Axel.Patterson_tally_stage@dsxtr.com",Holly,Garcia,"",False,"DocuSign Viewer","2020-03-07T18:25:56.5270000Z",Closed,"Axel.Patterson_tally_stage"
"1e4e0c7b-34a1-438d-aa1a-0c8e8eeb592f","paul.allen_tally_stage","Louis.Patterson_tally_stage@dsxtr.com",Hayden,Carlson,"",False,"DocuSign Viewer","2020-04-02T18:00:23.2170000Z",Closed,"Louis.Patterson_tally_stage"
"1eb6eaba-8529-492a-903d-163b167655d8","paul.allen_tally_stage","Braeden.Gallagher_tally_stage@dsxtr.com",Francisco,Pereira,"",False,"DocuSign Viewer","2020-03-02T19:27:06.3570000Z",Closed,"Braeden.Gallagher_tally_stage"
"1ec15c89-4b9b-4aff-95f9-d148de82f7e9","paul.allen_tally_stage","Diamond.Kelley_tally_stage@dsxtr.com",Owen,CPA,"",False,"DocuSign Viewer","2020-04-05T09:07:51.8870000Z",Closed,"Diamond.Kelley_tally_stage"
"1eccfc1a-7d84-4241-bbce-6bbbbd54b7ad","paul.allen_tally_stage","Jaden.Pollard_tally_stage@dsxtr.com",Brody,Young,"",False,"DocuSign Viewer","2020-04-06T00:05:47.7730000Z",Active,"Jaden.Pollard_tally_stage"
"1ed4498a-ee1b-47d7-88f3-aab2ceeb64cc","paul.allen_tally_stage","Alec.Cox_tally_stage@dsxtr.com",Dean,Dominguez,"",False,"DocuSign Viewer","2020-03-26T12:05:02.3100000Z",Active,"Alec.Cox_tally_stage"
"1f18291a-1ae6-4c05-b072-248d1de883eb","paul.allen_tally_stage","Maddison.Almeida_tally_stage@dsxtr.com",Diamond,Houston,"",False,"DocuSign Viewer","2020-04-03T14:01:05.7770000Z",Closed,"Maddison.Almeida_tally_stage"
"1f3d7a04-4a8a-4e26-8d84-44f62c7e40f0","paul.allen_tally_stage","Jimena.Jordan_tally_stage@dsxtr.com",Luna,Douglas,"",False,"DocuSign Viewer","2020-04-09T18:05:04.7200000Z",Closed,"Jimena.Jordan_tally_stage"
"1f3e8b13-9e21-4c6b-a7e2-c8b384cdd7c2","paul.allen_tally_stage","Eden.Boone_tally_stage@dsxtr.com",Ismael,Frost,"",False,"DocuSign Viewer","2020-08-06T20:47:21.6500000Z",Closed,"Eden.Boone_tally_stage"
"1f84b716-8413-4dd2-8cab-62f3587dda14","paul.allen_tally_stage","Aniyah.Lynch_tally_stage@dsxtr.com",Jaydon,Baxter,"",False,"DocuSign Viewer","2020-04-06T01:06:05.8170000Z",Closed,"Aniyah.Lynch_tally_stage"
"1fc93730-f0ea-4a55-ad2e-00cb458b8329","paul.allen_tally_stage","Dominic.Ray_tally_stage@dsxtr.com",Davis,Wright,"",False,"DocuSign Viewer","2020-04-01T16:04:52.0970000Z",Active,"Dominic.Ray_tally_stage"
"20068ba2-6535-4659-a878-f78e5335cfd3","paul.allen_tally_stage","Imani.Pollard_tally_stage@dsxtr.com",Adriana,Humphrey,"",False,"DocuSign Viewer","2020-03-08T21:38:42.0970000Z",Closed,"Imani.Pollard_tally_stage"
"203a802b-f51e-4848-807f-9cdc0b7e562b","paul.allen_tally_stage","Eva.Collins_tally_stage@dsxtr.com",Naomi,"D.C.","",False,"DocuSign Viewer","2020-04-01T06:04:54.7330000Z",Closed,"Eva.Collins_tally_stage"
"20bc751e-d04b-43e0-a6fd-958664af4c64","paul.allen_tally_stage","Graham.Woodward_tally_stage@dsxtr.com",Madelynn,Hay,"",False,"DocuSign Viewer","2020-03-11T07:55:48.3570000Z",Active,"Graham.Woodward_tally_stage"
"20d1f502-a779-431d-a9a6-16271bdfb29c","paul.allen_tally_stage","Julie.Anderson_tally_stage@dsxtr.com",Roberto,Malloy,"",False,"DocuSign Viewer","2020-04-11T01:04:58.2230000Z",Active,"Julie.Anderson_tally_stage"
"220f117a-bb0a-491a-b0e7-6b4a8e750cad","paul.allen_tally_stage","Amaya.Wilson_tally_stage@dsxtr.com",Jessica,"Chavez-Palmer","",False,"DocuSign Viewer","2020-04-10T18:05:05.0730000Z",Active,"Amaya.Wilson_tally_stage"
"2221bcfc-f7df-4cbc-8daf-814c2e1b5aac","paul.allen_tally_stage","Marisol.Hopkins_tally_stage@dsxtr.com",Carlos,Brown,"",False,"DocuSign Viewer","2020-08-06T22:12:58.6570000Z",Active,"Marisol.Hopkins_tally_stage"
"22383171-9278-47b2-b3cd-cc0e16beed56","paul.allen_tally_stage","Brennan.Wilkinson_tally_stage@dsxtr.com",Katelyn,Murdock,"",False,"DocuSign Viewer","2020-03-27T06:00:12.4870000Z",Closed,"Brennan.Wilkinson_tally_stage"
"22ef981f-8e9e-4b4d-9b15-3ab838f48b63","paul.allen_tally_stage","Delaney.Dugan_tally_stage@dsxtr.com",Oliver,Cox,"",False,"DocuSign Viewer","2020-03-10T01:59:11.0330000Z",Closed,"Delaney.Dugan_tally_stage"
"234ffd7b-81b3-4c93-bec6-cb05f11c1ba7","paul.allen_tally_stage","Andre.MacMillan_tally_stage@dsxtr.com",Aliyah,Edwards,"",False,"DocuSign Viewer","2020-08-06T21:49:21.4600000Z",Active,"Andre.MacMillan_tally_stage"
"238288af-44c1-4d74-867b-2d31b6f6b404","paul.allen_tally_stage","Alan.Hayes_tally_stage@dsxtr.com",Nolan,Ralston,"",False,"DocuSign Viewer","2020-04-04T14:00:25.2630000Z",Closed,"Alan.Hayes_tally_stage"
"23a524a6-5674-4c98-bdc8-69dd1fc55aca","paul.allen_tally_stage","Kelly.Noonan_tally_stage@dsxtr.com",Eden,Andersen,"",False,"DocuSign Viewer","2020-03-24T05:04:41.2370000Z",Active,"Kelly.Noonan_tally_stage"
"23a9758e-cded-48b6-914b-67918eeff058","paul.allen_tally_stage","Gunner.Baker_tally_stage@dsxtr.com",Anna,McDermott,"",False,"DocuSign Viewer","2020-04-09T22:00:17.5300000Z",Closed,"Gunner.Baker_tally_stage"
"2423dde7-d415-4f79-87ac-6c8c2c3591e2","paul.allen_tally_stage","Evelyn.Hayes_tally_stage@dsxtr.com",Joe,Benson,"",False,"DocuSign Viewer","2020-04-12T19:05:23.6170000Z",Active,"Evelyn.Hayes_tally_stage"
"24d003a2-c9b7-4c41-b2b3-4008351f7488","paul.allen_tally_stage","Andre.Wilson_tally_stage@dsxtr.com",Nataly,Blevins,"",False,"DocuSign Viewer","2020-03-24T23:05:37.7600000Z",Closed,"Andre.Wilson_tally_stage"
"24f7d8e9-5a34-4c1e-97df-da86bc67378d","paul.allen_tally_stage","Genevieve.Edwards_tally_stage@dsxtr.com",Desiree,Martinez,"",False,"DocuSign Viewer","2020-08-06T21:44:41.4400000Z",Closed,"Genevieve.Edwards_tally_stage"
"250802f3-2fed-47a4-b14a-e15e3bb489c0","paul.allen_tally_stage","Devin.O'Brien_tally_stage@dsxtr.com",Adrianna,Maxwell,"",False,"DocuSign Viewer","2020-03-25T00:04:54.8670000Z",Closed,"Devin.O'Brien_tally_stage"
"258f3573-275e-4ffe-b577-b861cfbd8da0","paul.allen_tally_stage","Aden.Hagan_tally_stage@dsxtr.com",Roman,Ward,"",False,"DocuSign Viewer","2020-03-26T14:01:33.4670000Z",Closed,"Aden.Hagan_tally_stage"
"259e396d-d9c8-40b7-995e-b133fbcfe37c","paul.allen_tally_stage","Salvador.Huber_tally_stage@dsxtr.com",Adm,Welsh,"",False,"DocuSign Viewer","2020-04-06T22:01:11.1530000Z",Closed,"Salvador.Huber_tally_stage"
"25a03f64-61d7-4cff-89ac-a656fd8ac6d0","paul.allen_tally_stage","Phillip.Morrison_tally_stage@dsxtr.com",Amaya,Bain,"",False,"DocuSign Viewer","2020-03-24T02:05:31.9070000Z",Closed,"Phillip.Morrison_tally_stage"
"25f29b98-e68e-4337-813a-6822edea60fd","paul.allen_tally_stage","Reese.Watson_tally_stage@dsxtr.com",Kailyn,Nicholson,"",False,"DocuSign Viewer","2020-03-02T13:56:11.4930000Z",Closed,"Reese.Watson_tally_stage"
"2619929a-c671-481e-ab1c-a8829f8092a2","paul.allen_tally_stage","Dominic.Stout_tally_stage@dsxtr.com",Malia,Anderson,"",False,"DocuSign Viewer","2020-03-28T18:00:27.9500000Z",Closed,"Dominic.Stout_tally_stage"
"263d0121-71c8-4075-a45b-39f0e40749d7","paul.allen_tally_stage","Mariana.Cassidy_tally_stage@dsxtr.com",Natasha,Combs,"",False,"DocuSign Viewer","2020-03-04T02:42:28.4870000Z",Active,"Mariana.Cassidy_tally_stage"
"26a2afed-5ac2-4430-a1a5-32e2bc5c83cd","paul.allen_tally_stage","Daisy.Potter_tally_stage@dsxtr.com",Elliot,Saunders,"",False,"DocuSign Viewer","2020-04-07T13:05:20.6030000Z",Active,"Daisy.Potter_tally_stage"
"26f27c9c-8300-4fb4-9158-29e34b1f2076","paul.allen_tally_stage","Jonathon.Thornton_tally_stage@dsxtr.com",Lila,"Stuart-Bragg","",False,"DocuSign Viewer","2020-03-08T13:43:16.2830000Z",Active,"Jonathon.Thornton_tally_stage"
"26f30241-be7d-48a7-86e1-cbb1e179dcc0","paul.allen_tally_stage","blake.hayes_tally_stage@dsxtr.com",Blake,Hayes,"",True,"Account Administrator","2020-02-20T23:18:04.0170000Z",Active,"blake.hayes_tally_stage"
"2704ba38-a084-4c2c-ad6c-b0a6fe7b5e06","paul.allen_tally_stage","Jazmin.Davidson-Garza_tally_stage@dsxtr.com",Madyson,Dowd,"",False,"DocuSign Viewer","2020-04-04T08:04:56.3800000Z",Active,"Jazmin.Davidson-Garza_tally_stage"
"276d1d24-385e-462f-9ddf-b67f18d9410b","paul.allen_tally_stage","Anna.Ramsey_tally_stage@dsxtr.com",Julissa,Gregory,"",False,"DocuSign Viewer","2020-03-08T12:01:31.1330000Z",Closed,"Anna.Ramsey_tally_stage"
"277d4710-bafe-4b8c-aaf7-c79a31a46a70","paul.allen_tally_stage","Camden.Gallagher_tally_stage@dsxtr.com",Jadon,Watson,"",False,"DocuSign Viewer","2020-03-17T14:00:59.8530000Z",Closed,"Camden.Gallagher_tally_stage"
"27d01733-6583-4773-9094-e50df7b42502","paul.allen_tally_stage","Jason.Regan_tally_stage@dsxtr.com",Margaret,Kennedy,"",False,"DocuSign Viewer","2020-03-28T21:05:18.4030000Z",Closed,"Jason.Regan_tally_stage"
"27d3adbd-63ea-4d74-8007-b8ae9813cd12","","Payton.Pittman_tally_stage@dsxtr.com",Alexis,Weber,"",False,"DocuSign Viewer","2022-05-31T21:48:43.7200000Z",Closed,"Payton.Pittman_tally_stage"
"27f3f202-1711-4d6d-a959-99ef83b4da16","paul.allen_tally_stage","Marvin.Peck_tally_stage@dsxtr.com",Henry,Monaghan,"",False,"DocuSign Viewer","2020-08-06T21:58:21.2200000Z",Closed,"Marvin.Peck_tally_stage"
"284615a7-db67-487d-91e7-ad174aea7d63","paul.allen_tally_stage","Emerson.Alvarado_tally_stage@dsxtr.com",Jillian,Pugh,"",False,"DocuSign Viewer","2020-04-04T08:05:01.5070000Z",Active,"Emerson.Alvarado_tally_stage"
"296fa5f3-345e-4545-b6cb-1f10e29b6b92","paul.allen_tally_stage","Amari.McConnell-Daugherty_tally_stage@dsxtr.com",Giovanni,Temple,"",False,"DocuSign Viewer","2020-03-24T10:05:11.2630000Z",Active,"Amari.McConnell-Daugherty_tally_stage"
"29acb0aa-e9d8-4691-937e-30c6cc27dabf","paul.allen_tally_stage","Brodie.McLeod_tally_stage@dsxtr.com",Isaias,Schroeder,"",False,"DocuSign Viewer","2020-03-19T18:04:58.1670000Z",Active,"Brodie.McLeod_tally_stage"
"29dbef36-ec63-4266-b688-5ac5f1cc7014","paul.allen_tally_stage","Haley.McCain_tally_stage@dsxtr.com",Kane,Kane,"",False,"DocuSign Viewer","2020-03-29T17:05:01.1500000Z",Closed,"Haley.McCain_tally_stage"
"2a11b373-6fca-4d4e-b6d4-a3279a01ffa6","paul.allen_tally_stage","Isaias.Baker_tally_stage@dsxtr.com",Quinn,Yates,"",False,"DocuSign Viewer","2020-03-13T12:24:28.1700000Z",Closed,"Isaias.Baker_tally_stage"
"2aa08ad3-86a0-48af-84e8-1fa9c4e90e65","paul.allen_tally_stage","Russell.Keegan_tally_stage@dsxtr.com",Reese,"McCarthy-Medeiros","",False,"DocuSign Viewer","2020-03-25T23:04:57.6570000Z",Active,"Russell.Keegan_tally_stage"
"2b2798b3-373d-4d0f-b87e-3deb5d1e8298","paul.allen_tally_stage","Jasmine.Waddell_tally_stage@dsxtr.com",Allison,Morgan,"",False,"DocuSign Viewer","2020-03-06T06:40:16.1870000Z",Active,"Jasmine.Waddell_tally_stage"
"2b529aaf-ecb9-4fef-beb5-8044c47f9c8c","paul.allen_tally_stage","Melany.Salazar_tally_stage@dsxtr.com",Stephanie,Porterfield,"",False,"DocuSign Viewer","2020-08-06T21:00:12.8670000Z",Active,"Melany.Salazar_tally_stage"
"2ba2bc2a-f49d-4ce9-9621-c311b9bb8927","paul.allen_tally_stage","Dayton.Piper_tally_stage@dsxtr.com",Carlos,Ray,"",False,"DocuSign Viewer","2020-03-27T12:05:05.5170000Z",Active,"Dayton.Piper_tally_stage"
"2c0349a4-fba9-413c-a2e5-e000f7e84124","paul.allen_tally_stage","Cassandra.Ward_tally_stage@dsxtr.com",Camryn,"Nielsen-Guthrie","",False,"DocuSign Viewer","2020-03-21T10:00:14.0430000Z",Closed,"Cassandra.Ward_tally_stage"
"2c13c7ec-3925-46c3-ade9-60c99ff74bd3","paul.allen_tally_stage","Edward.Puckett_tally_stage@dsxtr.com",Lesly,Floyd,"",False,"DocuSign Viewer","2020-03-15T22:00:24.3270000Z",Closed,"Edward.Puckett_tally_stage"
"2c37f8ce-ba4b-4168-a36d-19337df10a67","paul.allen_tally_stage","Amari.Vance_tally_stage@dsxtr.com",Alexis,Upton,"",False,"DocuSign Viewer","2020-04-07T08:07:15.4270000Z",Closed,"Amari.Vance_tally_stage"
"2c728579-ca27-4335-9c63-e21e6600ed81","paul.allen_tally_stage","Lizbeth.Wiley_tally_stage@dsxtr.com",Sergio,Calhoun,"",False,"DocuSign Viewer","2020-03-29T02:00:30.7500000Z",Closed,"Lizbeth.Wiley_tally_stage"
"2c7845e6-1052-4ef3-9608-9ec45eb7ffd7","paul.allen_tally_stage","Amira.Scott_tally_stage@dsxtr.com",Richard,USAFR,"",False,"DocuSign Viewer","2020-03-28T11:05:28.9470000Z",Closed,"Amira.Scott_tally_stage"
"2c983e35-6feb-4528-a061-9b8e2eaa1484","paul.allen_tally_stage","Rowan.Rogers_tally_stage@dsxtr.com",Judah,Skinner,"",False,"DocuSign Viewer","2020-04-03T06:05:07.7230000Z",Active,"Rowan.Rogers_tally_stage"
"2cb61e47-8f45-4244-87f8-3c0ef2b87710","","member_admin_5_monitor_events_stage__1__@dsxtr.com",Alice,Alice,"",True,"Account Administrator","2025-02-19T23:46:11.2300000Z",Active,"member_admin_5_monitor_events_stage__1__"
"2d3c1bc8-0bb4-4d72-ad3b-6a2f696b75f5","paul.allen_tally_stage","Angel.Bird_tally_stage@dsxtr.com",Alicia,Miller,"",False,"DocuSign Viewer","2020-08-06T20:45:13.4430000Z",Closed,"Angel.Bird_tally_stage"
"2d3d7882-c05b-4f6c-a7cc-071b06a95b45","paul.allen_tally_stage","Emiliano.Jensen_tally_stage@dsxtr.com",Talon,Donaldson,"",False,"DocuSign Viewer","2020-03-09T08:47:35.0230000Z",Closed,"Emiliano.Jensen_tally_stage"
"2d3dbfa3-983f-4378-915d-24902de71126","paul.allen_tally_stage","Madeline.Roche_tally_stage@dsxtr.com",Adrianna,Hughes,"",False,"DocuSign Viewer","2020-03-06T02:25:37.6100000Z",Closed,"Madeline.Roche_tally_stage"
"2d4cadc2-06a5-464f-ad21-f282eed96d86","paul.allen_tally_stage","Aden.Harper_tally_stage@dsxtr.com",Reese,Carey,"",False,"DocuSign Viewer","2020-04-09T14:00:49.3200000Z",Closed,"Aden.Harper_tally_stage"
"2d6fd7c1-1223-4046-b874-55e2c865663e","paul.allen_tally_stage","Dulce.Flood-Napier_tally_stage@dsxtr.com",Elliott,Sutton,"",False,"DocuSign Viewer","2020-03-31T11:05:02.3300000Z",Active,"Dulce.Flood-Napier_tally_stage"
"2d97e650-3f07-4730-a329-a20cdc82d3d9","paul.allen_tally_stage","Alayna.Reid_tally_stage@dsxtr.com",Drew,Dawson,"",False,"DocuSign Viewer","2020-03-18T10:05:08.6600000Z",Closed,"Alayna.Reid_tally_stage"
"2dd3110c-d33a-47a2-b3e5-545e0d2c359a","paul.allen_tally_stage","Madelynn.Page_tally_stage@dsxtr.com",Laura,Grant,"",False,"DocuSign Viewer","2020-03-11T02:51:22.8900000Z",Closed,"Madelynn.Page_tally_stage"
"2e1b2e3f-ec66-44ff-ae14-03a4a847207e","paul.allen_tally_stage","Austin.Maurer_tally_stage@dsxtr.com",Hayden,Myrick,"",False,"DocuSign Viewer","2021-01-14T22:15:46.0500000Z",Closed,"Austin.Maurer_tally_stage"
