userId,company,email,firstName,lastName,jobTitle,isAdmin,permissionProfileName,AddedDate,userStatus,user
"0377d2a7-a80c-4d94-9c97-8b38b83922e0","","Andres.Bartlett_tally_demo@dsxtr.com",Andres,Bartlett,"",False,"DocuSign Viewer","2021-02-23T06:57:27.5530000Z",Closed,"Andres.Bartlett_tally_demo"
"03922a84-3d1d-4bc4-8cf4-00a3160e050d","Tally Account 18","Ruben.Chase_tally_demo@dsxtr.com",Ruben,Chase,"",False,"DocuSign Viewer","2020-07-26T13:47:16.8130000Z",Closed,"Ruben.Chase_tally_demo"
"0396e2b1-4590-450d-b9bd-7316e766949d","Tally Account 18","Liliana.Wilson_tally_demo@dsxtr.com",Liliana,Wilson,"",False,"DocuSign Viewer","2020-09-14T15:47:30.5070000Z",Closed,"Liliana.Wilson_tally_demo"
"039bcabb-521d-41ef-a8b4-cba52dd61b19","","Kade.Wise_tally_demo@dsxtr.com",Kade,Wise,"",False,"DocuSign Viewer","2021-02-24T08:56:40.4570000Z",Closed,"Kade.Wise_tally_demo"
"039bef5d-670e-40b4-bcf2-d88d36f5f15f","","Trinity.Moore_tally_demo@dsxtr.com",Trinity,Moore,"",False,"DocuSign Viewer","2021-03-20T15:47:30.2670000Z",Active,"Trinity.Moore_tally_demo"
"039df467-2f54-4e2f-9f36-62d308905bf8","","Monica.Matthews_tally_demo@dsxtr.com",Monica,Matthews,"",False,"DocuSign Viewer","2021-03-18T06:45:18.5200000Z",Closed,"Monica.Matthews_tally_demo"
"03a6dcba-5830-4aff-a133-50c02461740f","Tally Account 18","Allyson.Palmer_tally_demo@dsxtr.com",Allyson,Palmer,"",False,"DocuSign Viewer","2020-08-06T00:45:30.9030000Z",Closed,"Allyson.Palmer_tally_demo"
"03bef4a0-2363-4978-aba5-fc563ab8459c","Tally Account 18","Dana.Head_tally_demo@dsxtr.com",Dana,Head,"",False,"DocuSign Viewer","2020-08-15T20:45:45.7830000Z",Closed,"Dana.Head_tally_demo"
"03bf2120-9b89-4d06-8ecf-ee9a95d29790","","Melody.O'Leary_tally_demo@dsxtr.com",Melody,"O'Leary","",False,"DocuSign Viewer","2021-02-18T22:57:54.0300000Z",Active,"Melody.O'Leary_tally_demo"
"03c11fd2-f89d-49bc-bef3-705e098d8fad","Tally Account 18","Shelby.McMahan_tally_demo@dsxtr.com",Shelby,McMahan,"",False,"DocuSign Viewer","2020-08-16T00:49:09.2100000Z",Closed,"Shelby.McMahan_tally_demo"
"03c5bf7e-9db9-411a-b780-839a553e0388","Tally Account 18","Erick.Fisher_tally_demo@dsxtr.com",Erick,Fisher,"",False,"DocuSign Viewer","2020-12-16T11:01:34.5230000Z",Active,"Erick.Fisher_tally_demo"
"03cbe93b-abb0-470d-a0b4-3d0b57c4361d","Tally Account 18","Rachel.Pierce_tally_demo@dsxtr.com",Rachel,Pierce,"",False,"DocuSign Viewer","2020-06-16T20:52:21.2800000Z",Closed,"Rachel.Pierce_tally_demo"
"03cd48a7-539c-41b5-9fe8-5994299193a9","Tally Account 18","Vivian.Burns_tally_demo@dsxtr.com",Vivian,Burns,"",False,"DocuSign Viewer","2020-08-29T22:48:03.2970000Z",Active,"Vivian.Burns_tally_demo"
"03d05f40-6c04-4825-a0cf-55694c3357dc","Tally Account 18","Marco.Taylor_tally_demo@dsxtr.com",Marco,Taylor,"",False,"DocuSign Viewer","2020-07-18T07:46:12.7500000Z",Closed,"Marco.Taylor_tally_demo"
"03d0d4df-1b82-4be4-a694-437ffe4c04ef","","Guadalupe.Keating_tally_3cb22e92-3545-4cbf-a880-c7c1df2cee4b@dsxtr.com",Bryce,Templeton,"",True,"Account Administrator","2021-02-09T08:58:48.4000000Z",Active,"Guadalupe.Keating_tally_3cb22e92-3545-4cbf-a880-c7c1df2cee4b"
"03d3baa4-98ba-48cb-a245-21cc4a98fd91","Tally Account 18","Hailee.Malone_tally_demo@dsxtr.com",Hailee,Malone,"",False,"DocuSign Viewer","2020-12-30T12:02:01.8500000Z",Active,"Hailee.Malone_tally_demo"
"03d79f80-cb98-4f81-a28e-1264a60811fd","","Chloe.Burton_tally_demo@dsxtr.com",Chloe,Burton,"",False,"DocuSign Viewer","2021-02-13T14:59:25.0130000Z",Closed,"Chloe.Burton_tally_demo"
"03d7ee27-e02f-4fc2-921f-fe1fe0f48a3c","Tally Account 18","Issac.Richards_tally_demo@dsxtr.com",Issac,Richards,"",False,"DocuSign Viewer","2020-11-12T06:45:42.5330000Z",Active,"Issac.Richards_tally_demo"
"03db24bd-61c4-4d6f-8f77-d159930699b6","","Mallory.Scott_tally_97119310-3439-4d32-b9f4-ba319c48f9d3@dsxtr.com",Damon,Perry,"",True,"Account Administrator","2021-02-01T16:47:15.1400000Z",Active,"Mallory.Scott_tally_97119310-3439-4d32-b9f4-ba319c48f9d3"
"03e0e023-cf7a-4736-b32e-5ba6d73c977d","Tally Account 18","Clara.Morse-Sheridan_tally_demo@dsxtr.com",Clara,"Morse-Sheridan","",False,"DocuSign Viewer","2020-04-21T23:10:36.8800000Z",Closed,"Clara.Morse-Sheridan_tally_demo"
"03eb5094-1202-4ec9-919d-2ef29304a2f2","Tally Account 18","Roy.Bell_tally_demo@dsxtr.com",Roy,Bell,"",False,"DocuSign Viewer","2020-05-13T23:45:50.1400000Z",Active,"Roy.Bell_tally_demo"
"03ef226b-9b45-4f9e-9a4a-f80f2460b44b","Tally Account 18","Quentin.Nielsen_tally_demo@dsxtr.com",Quentin,Nielsen,"",False,"DocuSign Viewer","2020-09-09T01:46:22.2800000Z",Closed,"Quentin.Nielsen_tally_demo"
"03f31f53-8fe0-4000-8cbc-3c6e533a85f1","Tally Account 18","Brendan.Baker_tally_32b48a00-4c92-4205-b63c-2c65757f15f9@dsxtr.com",Brooklyn,Graham,"",True,"Account Administrator","2021-01-12T00:45:59.8200000Z",Closed,"Brendan.Baker_tally_32b48a00-4c92-4205-b63c-2c65757f15f9"
"03f75f1a-5548-42c6-ac1b-567582f9adb7","Tally Account 18","Kaitlin.Calhoun-Adams_tally_demo@dsxtr.com",Kaitlin,"Calhoun-Adams","",False,"DocuSign Viewer","2020-12-11T05:01:34.9330000Z",Active,"Kaitlin.Calhoun-Adams_tally_demo"
"03fc125a-27f8-4431-aec8-6b8dcb638ed0","Tally Account 18","Delilah.McWilliams_tally_demo@dsxtr.com",Delilah,McWilliams,"",False,"DocuSign Viewer","2020-04-12T23:54:16.8100000Z",Closed,"Delilah.McWilliams_tally_demo"
"03fc361e-80c4-4beb-be1d-db731f615933","Tally Account 18","Mateo.Larsen_tally_demo@dsxtr.com",Mateo,Larsen,"",False,"DocuSign Viewer","2020-11-26T21:46:18.9070000Z",Closed,"Mateo.Larsen_tally_demo"
"040ce412-474b-4e65-a02f-0339e78aac24","Tally Account 18","Trey.Buckley_tally_demo@dsxtr.com",Trey,Buckley,"",False,"DocuSign Viewer","2020-05-26T20:46:05.4430000Z",Closed,"Trey.Buckley_tally_demo"
"04139f57-082f-4e3f-a1b9-f5021309acdc","Tally Account 18","Zane.Lake_tally_demo@dsxtr.com",Zane,Lake,"",False,"DocuSign Viewer","2020-06-17T11:46:45.0600000Z",Closed,"Zane.Lake_tally_demo"
"042e3818-d782-440e-a9f0-3906b300dd00","Tally Account 18","Peyton.Kirkpatrick_tally_demo@dsxtr.com",Peyton,Kirkpatrick,"",False,"DocuSign Viewer","2020-08-10T04:49:46.2570000Z",Closed,"Peyton.Kirkpatrick_tally_demo"
"043b1e96-d581-48fd-8bd4-bbfa5ae612cb","Tally Account 18","Rafael.Upton_tally_demo@dsxtr.com",Rafael,Upton,"",False,"DocuSign Viewer","2020-08-16T04:46:17.6230000Z",Closed,"Rafael.Upton_tally_demo"
"044f3bf3-292c-41de-af50-69e288273b11","Tally Account 18","Bruce.Jimenez_tally_demo@dsxtr.com",Bruce,Jimenez,"",False,"DocuSign Viewer","2020-10-15T12:49:33.0770000Z",Closed,"Bruce.Jimenez_tally_demo"
"0459e000-cc9a-4a34-8b76-d6dc93a27ece","Tally Account 18","Jacoby.Willis_tally_demo@dsxtr.com",Jacoby,Willis,"",False,"DocuSign Viewer","2020-07-05T13:46:05.6170000Z",Closed,"Jacoby.Willis_tally_demo"
"046c9aa4-a1be-4aa8-a6fc-c842970a2d16","","Desmond.Ramirez_tally_demo@dsxtr.com",Desmond,Ramirez,"",False,"DocuSign Viewer","2021-02-19T02:56:49.6830000Z",Active,"Desmond.Ramirez_tally_demo"
"04737da9-8dd7-4479-ae47-cb38196f1c61","Tally Account 18","Roy.Donnelly_tally_demo@dsxtr.com",Roy,Donnelly,"",False,"DocuSign Viewer","2020-08-09T20:46:04.9430000Z",Closed,"Roy.Donnelly_tally_demo"
"047a2cef-7405-4028-861c-9b8740af5dcd","Tally Account 18","Trevor.Maher_tally_demo@dsxtr.com",Trevor,Maher,"",False,"DocuSign Viewer","2020-05-29T05:47:13.0670000Z",Closed,"Trevor.Maher_tally_demo"
"047bef1e-4cdf-4a3b-b280-e52b2e40ecff","Tally Account 18","Payton.Drake_tally_demo@dsxtr.com",Payton,Drake,"",False,"DocuSign Viewer","2020-07-07T18:47:26.6900000Z",Closed,"Payton.Drake_tally_demo"
"047e2d67-2015-4b8a-aac3-4c6363d5418c","Tally Account 18","Sarah.Fisher_tally_demo@dsxtr.com",Sarah,Fisher,"",False,"DocuSign Viewer","2020-07-13T05:47:19.6530000Z",Active,"Sarah.Fisher_tally_demo"
"0480ca72-ff64-4fb2-890c-1e87b79f95a3","","Joaquin.Mattingly_tally_c3809953-6ddc-4148-8d28-0b14a69f8910@dsxtr.com",Jacob,Merritt,"",True,"Account Administrator","2021-02-20T00:59:42.2870000Z",Closed,"Joaquin.Mattingly_tally_c3809953-6ddc-4148-8d28-0b14a69f8910"
"04897e8a-b7b3-48a1-989c-bd215704f219","","Ryder.Preston_tally_demo@dsxtr.com",Ryder,Preston,"",False,"DocuSign Viewer","2021-02-05T02:45:40.7370000Z",Closed,"Ryder.Preston_tally_demo"
"04a41b7e-8c9a-4b13-9783-7cd81b71caba","Tally Account 18","Alessandra.Matthews_tally_demo@dsxtr.com",Alessandra,Matthews,"",False,"DocuSign Viewer","2020-09-20T10:46:43.0800000Z",Active,"Alessandra.Matthews_tally_demo"
"04b58945-89bf-44a0-9852-074b46080b38","Tally Account 18","Lillian.Kennedy_tally_demo@dsxtr.com",Lillian,Kennedy,"",False,"DocuSign Viewer","2020-09-22T08:48:52.0170000Z",Closed,"Lillian.Kennedy_tally_demo"
"04c2a1af-e08d-4b71-a355-0999e3b5dd11","Tally Account 18","Roberto.Stevenson_tally_demo@dsxtr.com",Roberto,Stevenson,"",False,"DocuSign Viewer","2020-06-30T10:50:20.0000000Z",Closed,"Roberto.Stevenson_tally_demo"
"04c65805-3636-42a6-be3f-3e4543c84e88","Tally Account 18","Kaiden.McNulty_tally_demo@dsxtr.com",Kaiden,McNulty,"",False,"DocuSign Viewer","2020-07-17T23:45:32.1800000Z",Closed,"Kaiden.McNulty_tally_demo"
"04c9e097-248d-479a-95df-cac4a82d7bbf","Tally Account 18","Paola.Barr_tally_demo@dsxtr.com",Paola,Barr,"",False,"DocuSign Viewer","2020-10-20T18:46:49.6130000Z",Closed,"Paola.Barr_tally_demo"
"04d0554f-f6ad-4c7f-b172-f61e082541d5","Tally Account 18","Bryce.Padilla_tally_demo@dsxtr.com",Bryce,Padilla,"",False,"DocuSign Viewer","2020-07-15T21:45:45.3400000Z",Closed,"Bryce.Padilla_tally_demo"
"04d4a837-3545-4213-8295-e36f5c4a0fdc","Tally Account 18","Jack.McDowell_tally_demo@dsxtr.com",Jack,McDowell,"",False,"DocuSign Viewer","2020-12-16T17:02:36.1900000Z",Closed,"Jack.McDowell_tally_demo"
"04d5b7f8-fbe1-4cf5-9f6b-5b1ee04e7027","Tally Account 18","Santiago.George_tally_demo@dsxtr.com",Santiago,George,"",False,"DocuSign Viewer","2020-11-19T23:46:36.4330000Z",Closed,"Santiago.George_tally_demo"
"04e4a3fe-ed04-4ee2-8f28-7848d3205b3a","Tally Account 18","Derrick.Bryant_tally_demo@dsxtr.com",Derrick,Bryant,"",False,"DocuSign Viewer","2020-08-31T21:52:23.5670000Z",Closed,"Derrick.Bryant_tally_demo"
"04ee0dad-c205-4a83-ba96-5805c721bb67","Tally Account 18","Amari.Taylor_tally_demo@dsxtr.com",Amari,Taylor,"",False,"DocuSign Viewer","2020-11-15T12:46:10.7430000Z",Active,"Amari.Taylor_tally_demo"
"04eee2b7-f9a0-4a1e-98aa-c9590010a139","Tally Account 18","Silas.Kinney_tally_demo@dsxtr.com",Silas,Kinney,"",False,"DocuSign Viewer","2020-04-14T03:55:45.8570000Z",Closed,"Silas.Kinney_tally_demo"
"04efc77c-ab9a-4b6c-b0a6-2f268004bb02","Tally Account 18","Mya.McClellan_tally_demo@dsxtr.com",Mya,McClellan,"",False,"DocuSign Viewer","2020-10-02T20:46:13.2370000Z",Active,"Mya.McClellan_tally_demo"
"05016f77-6c4d-4903-a777-5eac1c057f28","","Riley.Fitzgerald_tally_demo@dsxtr.com",Riley,Fitzgerald,"",False,"DocuSign Viewer","2021-02-05T08:46:05.1370000Z",Active,"Riley.Fitzgerald_tally_demo"
"050b3395-a84f-4e65-949a-ed0cefbca5e1","Tally Account 18","Kayla.Spears_tally_demo@dsxtr.com",Kayla,Spears,"",False,"DocuSign Viewer","2020-11-17T11:46:17.8230000Z",Closed,"Kayla.Spears_tally_demo"
"052ac904-7ded-4b9b-9ddd-5dae397ae5e8","Tally Account 18","Destiny.McQueen_tally_demo@dsxtr.com",Destiny,McQueen,"",False,"DocuSign Viewer","2020-04-15T17:27:17.8630000Z",Active,"Destiny.McQueen_tally_demo"
"054c516c-11c4-449f-91cf-36eb66f158bc","Tally Account 18","Itzel.Bell_tally_demo@dsxtr.com",Itzel,Bell,"",False,"DocuSign Viewer","2020-11-17T02:46:52.6630000Z",Closed,"Itzel.Bell_tally_demo"
"0556a155-3170-405d-b4a1-424c824ce638","","Karen.McCaffrey_tally_demo@dsxtr.com",Karen,McCaffrey,"",False,"DocuSign Viewer","2021-03-03T08:57:47.9130000Z",Closed,"Karen.McCaffrey_tally_demo"
"0566ac36-43e7-498c-8e01-06ba141d36d1","Tally Account 18","Macy.Chaney-Bennett_tally_demo@dsxtr.com",Macy,"Chaney-Bennett","",False,"DocuSign Viewer","2020-05-13T04:49:16.1600000Z",Closed,"Macy.Chaney-Bennett_tally_demo"
"05707235-762b-43f6-ad72-128080a2ba9c","Tally Account 18","Kaelyn.Rees_tally_demo@dsxtr.com",Kaelyn,Rees,"",False,"DocuSign Viewer","2020-11-03T04:47:21.1130000Z",Closed,"Kaelyn.Rees_tally_demo"
"0571dfca-1668-450a-b441-9e49b81ac6ad","Tally Account 18","Joanna.Grant_tally_demo@dsxtr.com",Joanna,Grant,"",False,"DocuSign Viewer","2020-10-04T20:50:08.4330000Z",Closed,"Joanna.Grant_tally_demo"
"0573d3b5-98bc-4571-8c16-117a113bfe6c","Tally Account 18","Jake.Reid_tally_demo@dsxtr.com",Jake,Reid,"",False,"DocuSign Viewer","2020-10-23T03:49:10.1300000Z",Active,"Jake.Reid_tally_demo"
"0585b2f7-518e-42b4-be4b-86dae34d03ae","Tally Account 18","Danielle.Koenig-Thornton_tally_demo@dsxtr.com",Danielle,"Koenig-Thornton","",False,"DocuSign Viewer","2020-12-16T17:02:06.7870000Z",Active,"Danielle.Koenig-Thornton_tally_demo"
"05990170-02dc-4f16-88e1-538682cd99ba","Tally Account 18","Mariana.Munro_tally_demo@dsxtr.com",Mariana,Munro,"",False,"DocuSign Viewer","2020-04-22T21:19:17.6470000Z",Closed,"Mariana.Munro_tally_demo"
"05a3f72e-38cf-4c42-9109-1b89ee7889ad","Tally Account 18","Lena.Simmons_tally_demo@dsxtr.com",Lena,Simmons,"",False,"DocuSign Viewer","2020-05-31T13:46:34.2600000Z",Active,"Lena.Simmons_tally_demo"
"05a3ff9d-d741-4776-a4fd-a41094053364","","Axel.Combs_tally_demo@dsxtr.com",Axel,Combs,"",False,"","2021-02-20T03:57:39.1230000Z",Active,"Axel.Combs_tally_demo"
"05bc0b7f-cb01-4c65-9b26-5fff1300e17b","Tally Account 18","Charlie.McHugh_tally_demo@dsxtr.com",Charlie,McHugh,"",False,"DocuSign Viewer","2020-11-17T18:47:10.7730000Z",Active,"Charlie.McHugh_tally_demo"
"05c1f63f-c63e-490c-9160-c8ac5277d597","Tally Account 18","Georgia.Hayden_tally_demo@dsxtr.com",Georgia,Hayden,"",False,"DocuSign Viewer","2020-07-03T02:47:08.7670000Z",Active,"Georgia.Hayden_tally_demo"
"05d5a5af-de02-4f04-8ae2-1ebf7d6c6831","Tally Account 18","Ryder.Skinner_tally_demo@dsxtr.com",Ryder,Skinner,"",False,"DocuSign Viewer","2020-12-17T00:04:27.0430000Z",Closed,"Ryder.Skinner_tally_demo"
"05d89966-6148-48dd-9912-022cc3f5ddbb","Tally Account 18","Alberto.Vaughan_tally_demo@dsxtr.com",Alberto,Vaughan,"",False,"DocuSign Viewer","2020-12-05T23:46:19.0930000Z",Active,"Alberto.Vaughan_tally_demo"
"05dda632-8795-418b-95f5-94e9c8ddbf87","Tally Account 18","Miracle.Snow_tally_demo@dsxtr.com",Miracle,Snow,"",False,"DocuSign Viewer","2020-07-25T15:45:26.4000000Z",Active,"Miracle.Snow_tally_demo"
"05e1c902-7a4d-49d0-bb89-063615ca937f","Tally Account 18","Madison.McLean_tally_demo@dsxtr.com",Madison,McLean,"",False,"DocuSign Viewer","2020-09-30T16:52:42.7770000Z",Closed,"Madison.McLean_tally_demo"
"05ea03be-fc54-47a2-9897-dfeab085ec31","Tally Account 18","Mylee.Edwards_tally_demo@dsxtr.com",Mylee,Edwards,"",False,"DocuSign Viewer","2020-05-05T08:49:13.9630000Z",Closed,"Mylee.Edwards_tally_demo"
"05eb893f-41d7-4322-83fb-66f42079a50b","Tally Account 18","Elijah.Cassidy_tally_demo@dsxtr.com",Elijah,Cassidy,"",False,"DocuSign Viewer","2020-05-26T15:45:52.4470000Z",Active,"Elijah.Cassidy_tally_demo"
"05f00768-cd34-4ba1-8663-1f86752e6d09","Tally Account 18","Ryleigh.Wright_tally_demo@dsxtr.com",Ryleigh,Wright,"",False,"DocuSign Viewer","2020-12-07T18:47:07.8100000Z",Closed,"Ryleigh.Wright_tally_demo"
"0601c920-94c2-472e-a155-d332443abca0","Tally Account 18","Kassidy.McIntosh_tally_e4e0383c-1791-43c4-b18e-5c965a22c865@dsxtr.com",Janiyah,Alvarez,"",True,"Account Administrator","2020-12-13T08:01:41.1900000Z",Closed,"Kassidy.McIntosh_tally_e4e0383c-1791-43c4-b18e-5c965a22c865"
"060494e9-18e9-4b59-b4ad-bba447d543fa","Tally Account 18","Brendan.Johnston_tally_ae204377-b4a1-4656-a970-51761484d8c7@dsxtr.com",Brayan,Preston,"",True,"Account Administrator","2020-12-11T16:00:55.4100000Z",Closed,"Brendan.Johnston_tally_ae204377-b4a1-4656-a970-51761484d8c7"
"0613b0c3-9c63-43ec-b30b-4b549649ad63","Tally Account 18","Josephine.McLain-Head_tally_demo@dsxtr.com",Josephine,"McLain-Head","",False,"DocuSign Viewer","2020-08-31T15:45:28.6900000Z",Closed,"Josephine.McLain-Head_tally_demo"
"061a556b-e0f9-4b17-a18c-86068365ec7b","","Hope.O'Rourke_tally_08b3f305-b760-4258-94b7-3a775b8543df@dsxtr.com",Jackson,"McGarry-McNamara","",True,"Account Administrator","2021-03-01T16:58:06.3430000Z",Closed,"Hope.O'Rourke_tally_08b3f305-b760-4258-94b7-3a775b8543df"
"0622fe4f-b19e-4820-ac14-48604a6f2fe2","Tally Account 18","Kira.Lane_tally_demo@dsxtr.com",Kira,Lane,"",False,"DocuSign Viewer","2020-10-04T11:46:52.0400000Z",Closed,"Kira.Lane_tally_demo"
"0623283a-4d7e-4588-bf44-d836bf03ee34","","Caleb.Fagan_tally_demo@dsxtr.com",Caleb,Fagan,"",False,"DocuSign Viewer","2021-02-09T03:57:01.6930000Z",Active,"Caleb.Fagan_tally_demo"
"064113ca-0095-402c-8c8f-0cfd35657a63","Tally Account 18","Madeleine.Stevenson_tally_demo@dsxtr.com",Madeleine,Stevenson,"",False,"DocuSign Viewer","2020-08-19T16:46:11.3530000Z",Closed,"Madeleine.Stevenson_tally_demo"
"06464e18-a58e-4fa1-bf54-1e6202012414","Tally Account 18","Isabel.Grantham_tally_demo@dsxtr.com",Isabel,Grantham,"",False,"DocuSign Viewer","2020-10-31T05:46:24.3270000Z",Closed,"Isabel.Grantham_tally_demo"
"064d9ca8-5e5f-4220-bb5f-cd473ebad824","Tally Account 18","Dulce.Mitchell_tally_demo@dsxtr.com",Dulce,Mitchell,"",False,"DocuSign Viewer","2020-12-24T19:01:46.9370000Z",Closed,"Dulce.Mitchell_tally_demo"
"06583703-84e7-4034-8970-296a139932e6","Tally Account 18","Kane.Bishop_tally_demo@dsxtr.com",Kane,Bishop,"",False,"DocuSign Viewer","2020-06-13T04:53:11.1030000Z",Closed,"Kane.Bishop_tally_demo"
"06598b14-fdc6-43c9-a14b-b5f7c24d62bf","Tally Account 18","John.Burton_tally_demo@dsxtr.com",John,Burton,"",False,"DocuSign Viewer","2020-09-27T10:52:12.3600000Z",Closed,"John.Burton_tally_demo"
"065b5d50-b030-47e0-9d0b-84e1951faef1","Tally Account 18","Mylee.Barton_tally_demo@dsxtr.com",Mylee,Barton,"",False,"DocuSign Viewer","2020-08-22T19:46:04.2830000Z",Active,"Mylee.Barton_tally_demo"
"065efcd3-efb9-4fe8-b777-20f85dee233f","","Paxton.Brennan_tally_demo@dsxtr.com",Paxton,Brennan,"",False,"DocuSign Viewer","2021-03-04T15:57:41.5870000Z",Closed,"Paxton.Brennan_tally_demo"
"066664b8-9044-4911-bb78-752c0bfbd91c","Tally Account 18","Ayla.Kerr_tally_demo@dsxtr.com",Ayla,Kerr,"",False,"DocuSign Viewer","2020-10-31T01:47:47.9770000Z",Closed,"Ayla.Kerr_tally_demo"
"066b6954-9a7a-420f-8d82-8fa5dd18e017","Tally Account 18","Anaya.Bennett_tally_demo@dsxtr.com",Anaya,Bennett,"",False,"DocuSign Viewer","2020-07-07T21:45:45.3500000Z",Closed,"Anaya.Bennett_tally_demo"
"067325f2-4346-4574-9258-73116f42419f","Tally Account 18","Natalie.Pope_tally_demo@dsxtr.com",Natalie,Pope,"",False,"DocuSign Viewer","2020-09-28T20:46:14.2630000Z",Closed,"Natalie.Pope_tally_demo"
"0687806a-3d1c-4873-8f52-34122c26ff8f","Tally Account 18","Quentin.Cunningham_tally_demo@dsxtr.com",Quentin,Cunningham,"",False,"DocuSign Viewer","2020-07-02T04:46:06.6470000Z",Active,"Quentin.Cunningham_tally_demo"
"06ab69a3-5a89-4ab7-abd4-855049187410","Tally Account 18","Genesis.Spencer_tally_demo@dsxtr.com",Genesis,Spencer,"",False,"DocuSign Viewer","2020-11-26T19:46:09.6230000Z",Closed,"Genesis.Spencer_tally_demo"
"06b365d5-35c8-48bf-8c09-a12c6a81634f","Tally Account 18","Jake.Smith_tally_fab95e72-77d8-471a-bee0-8c7383519347@dsxtr.com",Reese,Hollis,"",True,"Account Administrator","2021-01-08T21:08:08.4600000Z",Closed,"Jake.Smith_tally_fab95e72-77d8-471a-bee0-8c7383519347"
"06bf0819-77ff-4977-a8b0-983ae9a9910c","Tally Account 18","Kassidy.Finch_tally_demo@dsxtr.com",Kassidy,Finch,"",False,"DocuSign Viewer","2020-08-17T01:45:26.2300000Z",Active,"Kassidy.Finch_tally_demo"
"06c20035-2afd-45df-af08-da122429e754","Tally Account 18","Mariah.Peacock_tally_demo@dsxtr.com",Mariah,Peacock,"",False,"DocuSign Viewer","2020-04-22T10:19:29.8670000Z",Closed,"Mariah.Peacock_tally_demo"
"06c35495-a9ae-4132-a6b0-8d20e362127e","","Hailey.Bentley_tally_demo@dsxtr.com",Hailey,Bentley,"",False,"DocuSign Viewer","2021-02-26T02:57:25.1900000Z",Closed,"Hailey.Bentley_tally_demo"
"06da25d9-d336-47d4-9073-205c492370f6","","Derrick.Schneider_tally_3380095c-58cb-4bbd-88e1-fd043b494432@dsxtr.com",Wyatt,Murdock,"",True,"Account Administrator","2021-02-17T12:58:09.4600000Z",Closed,"Derrick.Schneider_tally_3380095c-58cb-4bbd-88e1-fd043b494432"
"06e1b749-877e-4e60-86bb-0d96d5c5f2c6","Tally Account 18","Robert.Palmer_tally_demo@dsxtr.com",Robert,Palmer,"",False,"DocuSign Viewer","2020-09-25T08:53:42.8800000Z",Closed,"Robert.Palmer_tally_demo"
"06e3d415-027b-4624-bccc-d6b2d23d44c6","Tally Account 18","Jeremiah.Bennett_tally_demo@dsxtr.com",Jeremiah,Bennett,"",False,"DocuSign Viewer","2020-12-26T05:01:50.3300000Z",Active,"Jeremiah.Bennett_tally_demo"
"06e660cf-70ca-429d-a7b3-fa43951119e9","Tally Account 18","Ashley.Reid_tally_demo@dsxtr.com",Ashley,Reid,"",False,"DocuSign Viewer","2020-04-22T10:19:41.1300000Z",Closed,"Ashley.Reid_tally_demo"
"06ec44d8-b038-4333-8afb-2e27d5ba33de","Tally Account 18","Jerry.Leblanc_tally_demo@dsxtr.com",Jerry,Leblanc,"",False,"DocuSign Viewer","2020-11-03T04:47:35.3230000Z",Closed,"Jerry.Leblanc_tally_demo"
"06f07a2d-ff50-467a-b786-3fc67d160154","","Joanna.Marshall_tally_demo@dsxtr.com",Joanna,Marshall,"",False,"DocuSign Viewer","2021-03-14T12:46:18.4830000Z",Closed,"Joanna.Marshall_tally_demo"
"06f23be3-5769-4a1a-93dc-062e4f47d7d5","Tally Account 18","Ivy.Grantham_tally_demo@dsxtr.com",Ivy,Grantham,"",False,"DocuSign Viewer","2021-01-12T01:46:20.2530000Z",Closed,"Ivy.Grantham_tally_demo"
"06f299e5-b8dd-4750-bee7-ee28328624f5","","Sophie.Norris_tally_demo@dsxtr.com",Sophie,Norris,"",False,"DocuSign Viewer","2021-01-29T10:45:58.2270000Z",Active,"Sophie.Norris_tally_demo"
"06f62633-06c5-4212-833d-396b0d44f338","Tally Account 18","Brenden.Zimmerman_tally_demo@dsxtr.com",Brenden,Zimmerman,"",False,"DocuSign Viewer","2020-09-18T10:45:46.2800000Z",Closed,"Brenden.Zimmerman_tally_demo"
"06f71337-3564-4afe-ba28-de88e44e11b6","Tally Account 18","Kimora.McGregor_tally_demo@dsxtr.com",Kimora,McGregor,"",False,"DocuSign Viewer","2020-12-29T13:01:42.6230000Z",Closed,"Kimora.McGregor_tally_demo"
"06fe18b8-6d48-41e8-b58d-83dac1ef3763","Tally Account 18","Bryan.Long_tally_demo@dsxtr.com",Bryan,Long,"",False,"DocuSign Viewer","2020-08-18T04:47:33.7900000Z",Closed,"Bryan.Long_tally_demo"
"070f38f5-c380-489c-b907-d80fd49f03ff","Tally Account 18","Gianna.Childers_tally_demo@dsxtr.com",Gianna,Childers,"",False,"DocuSign Viewer","2020-04-20T02:01:16.7130000Z",Closed,"Gianna.Childers_tally_demo"
"071146f2-f126-4270-a868-a45abc3e18b3","Tally Account 18","Kellen.Batchelor_tally_demo@dsxtr.com",Kellen,Batchelor,"",False,"DocuSign Viewer","2020-10-08T19:45:58.8870000Z",Closed,"Kellen.Batchelor_tally_demo"
"071e5906-2a00-478e-bb0d-667c8048b19c","","Adriana.Rodriguez_tally_0aaf55d1-4132-4c7d-b64d-8c4eca0aa882@dsxtr.com",Katelyn,Kirkpatrick,"",True,"Account Administrator","2021-02-02T16:48:21.6570000Z",Closed,"Adriana.Rodriguez_tally_0aaf55d1-4132-4c7d-b64d-8c4eca0aa882"
